2016-11-03 03:29:53,@samcabrall leggo,1,0
2016-11-02 17:11:36,@_therattlesnake to circulate blood throughout your body,0,0
2016-10-29 19:08:46,"My Halloween costume makes me look like I have style but don't be fooled, it's still me!",7,0
2016-10-29 15:02:29,@MsMandaGrace you know you will be teaching music to children right?,0,0
2016-10-28 15:44:49,THIS BITCH IS WATCHING MAKEUP TUTORIALS IN THE BATHROOM OUT LOUD. I AM JUST TRYING TO ENJOY MY TIME HERE.,12,1
2016-10-27 06:24:27,@JordonDold opps,0,0
2016-10-25 15:14:22,Megan has her foot in a boot because she broke her PINKY TOE putting ice cream in the freezer. I split myself in two for that dingus.,12,0
2016-10-23 15:02:53,"*Reaches 100 day snap streak* 
**Forgets to respond on day 101**",6,0
2016-10-22 03:18:41,#SwaggieNotSaggie @us @hannah_yaa,1,1
2016-10-21 16:19:40,"Me: *walks from the FAC to the ILC* 
Also me: **dripping in sweat**",9,2
2016-10-16 03:01:10,@jennamyles6 cheyaaaa,1,0
2016-10-15 01:13:13,@samcabrall YES SAM YESSSS,1,0
2016-10-13 15:10:52,@samcabrall Is this extra terrestrial code of some kind?,0,0
2016-10-13 14:19:35,I am wearing tall socks covered with rubber ducks while carrying a robot lunch box. How am I allowed to legally drink??,15,0
2016-10-09 20:45:04,The percussion cage is LITERALLY 98 DEGREES!!!! Thank you FAC!!,8,0
2016-10-08 14:53:26,Just realized I have at least one exam every week for the rest of the semester!!! :) :) :) #blessed,12,0
2016-10-06 12:31:39,"I understand that life happens, but if I'm going to be in debt for the rest of my life bc  of school THE PROFESSOR SHOULD NOT BE ALWAYS LATE",11,0
2016-10-06 11:50:54,Broke out the sweatpants this morning and I HAVE NEVER FELT SO FREE,15,1
2016-10-01 15:18:52,It's amazing how much weight you lose when you don't drink all day everyday!!!!! :),7,0
2016-09-30 18:39:32,I LOVE WHEN PROFESSORS MAKE SEXIST COMMENTS FOR NO APPARENT REASON!!! :) :) :),5,0
2016-09-27 21:02:52,Western Massachusetts: where you never have to feel shame for not shaving your legs,10,0
2016-09-22 13:57:50,I LIVE FOR WARM EMBRACES WITH @dsaaun IN THE MIDDLE OF THE SIDE WALK,7,0
2016-09-20 05:51:27,@kristenmarie922 no reply,0,0
2016-09-16 16:12:53,Everytime I see identical twins walking around campus together I think YO TWINS ARE WEIRD and then I remember Megan exists,14,0
2016-09-15 20:23:39,We were not allowed to do this and I am jealous ,3,0
2016-09-13 01:57:14,I need it now ,2,0
2016-09-06 03:55:04,I just spent $351.32 on ONE textbook so I better open the box and see a book made out of fucking gold,5,0
2016-08-29 04:36:49,I am just now accepting that I did in fact break my Fitbit on the Cape. I am sad but dealing with the loss.,2,0
2016-08-28 01:20:27,THIS UMP JUST KICKED OUT HIS THIRD PLAYER. IS THIS PROFESSIONAL BASEBALL OR AMATEUR HOUR?!?,3,0
2016-08-27 23:12:20,I am currently at my 3rd bar of the night. It is 7:12pm. #family,3,0
2016-08-27 19:29:51,"I'm going to a whiskey and chicken and waffles event. Needless to say, I am happy.",11,0
2016-08-27 05:47:19,Somehow I only made two stops the whole drive from Amherst to Michigan and now I feel like anything is possible,6,0
2016-08-26 13:13:06,But also super excited to be going home to Michigan today &lt;3,3,0
2016-08-26 13:12:42,Low-key jealous of everyone that is about to get wrecked at bandcamp,6,0
2016-08-24 00:57:00,Christian just moved out and I feel like I could cry for a week straight,10,0
2016-08-23 16:06:01,YAS ,3,0
2016-08-22 12:49:50,"IF I'M BEING HONEST, I 100% thought that Cape Cod was all hype and no substance but I was just wrong and stupid",8,0
2016-08-16 11:53:01,Christian and I are in charge of an entire paint crew for TWO whole days. WHO TRUSTED US?!?,7,0
2016-08-12 18:35:43,OLYMPIC SOCCER IS STRESSFUL TO WATCH !!!!,1,0
2016-08-09 16:35:19,"My job: spackle, sand, paint
Christian's job: watching Netflix and drumming

WE GET PAID THE SAME :) :) :)",7,0
2016-08-08 15:15:28,"Christian said I have ""nerd swag"" when I wear my glasses. Can someone plz confirm or deny",7,0
2016-08-07 08:53:56,I'M SAFELY HOME AFTER DRIVING FIVE HOURS BUT I HAD FOUR CUPS OF COFFEE AND NOW I'M WIDE AWAKE. CURRENTLY TAKING SUGGESTIONS FOR ACTIVITIES,13,0
2016-08-06 16:51:57,"""Bad beer for bad bitches, you know?""

-@hannah_yaa in a southern accent",4,0
2016-08-06 14:49:26,"The Lords Corps from Bethlehem, PA is taking over the Waffle House",5,1
2016-08-01 18:10:56,WOW OH WOW MUSIC IS COOL AND EVERYONE SHOULD LISTEN TO IT :) :) :),5,0
2016-07-31 23:44:51,That '70s Show is still one of the best shows around,2,1
2016-07-28 21:05:38,Drinking before 5pm is my specialty #noregrets,8,0
2016-07-27 13:29:18,When I'm half asleep I'm a mixture between a toddler and a kitten,7,0
2016-07-26 04:04:39,Sleeping is apparently too painful for my sunburns so that's pretty cool and exciting,4,0
2016-07-25 10:33:27,"Oh don't worry it's just me, your friendly neighborhood tomato",6,0
2016-07-23 22:04:59,Holy drunk texts,9,0
2016-07-22 13:00:37,I DO THIS TOO!!! ,2,0
2016-07-20 12:08:17,New England friends: would anyone be interested in a weekend trip to Cedar Point?,2,0
2016-07-16 17:54:13,CAN WE TALK ABOUT HOW EXPENSIVE BRAS ARE FOR A MINUTE. LIKE WHAT IF A PAIR OF BOXERS WAS $50+?!?,14,6
2016-07-15 23:31:41,I have to relearn calculus in 2 days. How did I let this happen.,6,0
2016-07-11 19:32:01,"""I could drink forever."" #justChristianthings",7,0
2016-07-11 16:29:59,Hi my name is Lauren and girls make me nervous,8,0
2016-07-10 14:34:44,Woke up to find the night was documented thoroughly on snapchat and I am grateful,4,1
2016-07-08 05:02:28,@TheConnorRubin are you running for office yet,0,0
2016-07-06 03:50:08,Christian is playing music from The Last Five Years on piano right now and I will cry right now because of how real it is,2,0
2016-07-05 16:00:31,LIFE IS FULL OF UPS AND DOWNS BUT JUST TRY TO BE HAPPY AND THAT IS ALL ANYONE CAN EVER ASK OF YOU. OKAY.,9,6
2016-07-03 15:34:18,WHY DO I ALWAYS PLAY PHONE TAG WITH @megan_chiodo,2,0
2016-07-03 14:42:36,I have never celebrated the 4th of July and I am excited,4,0
2016-07-03 05:11:30,@kristenmarie922 😘😘😘😘,0,0
2016-07-03 04:32:44,'Twas a good day,5,0
2016-07-01 23:18:13,@samcabrall WHOA WHAT,2,0
2016-06-30 12:41:34,YO CYCLING IS HARD AND DON'T UNDERESTIMATE IT YOU WILL BE IN PAIN,3,0
2016-06-27 20:35:21,@thisisjabari SO PROUD,2,0
2016-06-27 19:43:30,@thisisjabari YES,1,0
2016-06-27 18:59:57,I have listened to *NSYNC all day and I am happy,4,0
2016-06-26 19:07:31,What I learned today ,4,0
2016-06-25 23:37:32,@TheConnorRubin I honestly don't know them...just acquired the tickets,1,0
2016-06-25 22:58:49,"I have tickets for Darius Rucker, Toby Keith, Phish and Warped Tour. Let me know if you're interested",5,0
2016-06-22 15:53:34,Baby by Justin Bieber is simultaneously my jam and life story,1,0
2016-06-21 22:13:57,Public Service Announcement: @dsaaun is the best friend evaaa,3,0
2016-06-21 12:01:03,The library just sent me a bill for $425 WHAT IS THIS,3,0
2016-06-20 20:00:07,Christian and I don't have enough room in the fridge for food and alcohol so obviously we are going to starve,8,0
2016-06-20 13:34:16,Thanks for the support ya'll ,1,0
2016-06-20 06:00:26,GoT was beyond satisfying tonight,1,0
2016-06-20 03:16:57,Dr. Chiodo - picture it,4,0
2016-06-20 02:58:54,I want to start a reading club where friends all travel to beautiful places and just enjoy reading in each others presence. Any takers?,7,0
2016-06-20 02:02:24,NO SHE IS NOT THE ONLY ONE ,2,0
2016-06-19 04:53:05,@samcabrall @thisisjabari Lauren vs Megan****,1,0
2016-06-19 04:43:26,@thisisjabari @samcabrall only on Disney Channel 2k17,1,0
2016-06-19 03:08:43,Should I go to medical school?,2,0
2016-06-18 22:25:50,Like this if you enjoy country music,3,0
2016-06-14 20:21:11,I always think I'm fine with not doing drum line... then I step up to a drum and I realize how much I miss it,4,0
2016-06-12 20:09:33,Is anyone interested in going to DCI finals?,2,0
2016-06-10 00:46:38,5 years ago today I was the inflatable cone at Dairy Queen,16,0
2016-06-04 03:50:52,BIGGEST PRETTY LITTLE LIARS TWIST EVERRRRRR,0,0
2016-06-02 11:12:47,Podcast are everything I've ever wanted - to learn a wide range of topics in a fraction of the time,4,1
2016-05-28 04:02:02,YO GAME OF THRONES IS NOT OVERRATED. It may be extremely violent and uncomfortable to watch with family but certainly not overrated.,9,0
2016-05-27 21:41:42,I am literally the ONLY person left in my apartment complex,4,0
2016-05-26 02:00:35,@NellyDez @chiodo113 yes sir,0,0
2016-05-25 21:36:48,"@NellyDez there is an awesome couch in the back, trash comes on sunday!",0,0
2016-05-25 19:37:51,Moving season is the best time because free furniture is everywhere,11,0
2016-05-24 04:05:11,@kristenmarie922 hi I miss you,1,0
2016-05-23 20:48:46,@NellyDez I'll be practicing for ya,0,0
2016-05-23 19:46:35,If you're in Amherst and want to play basketball let me know!,5,0
2016-05-23 18:50:00,Warm days like today make me wonder how the hell I did band,10,0
2016-05-23 00:45:42,5 years ago today I fell into a river during a date and started to bleed everywhere. So basically my life has gotten better since highschool,31,0
2016-05-21 02:13:56,Yo the show Young &amp; Hungry is FUCKING HILARIOUS,2,0
2016-05-21 02:04:55,PREACH ,0,0
2016-05-19 18:45:40,This is ridiculous and I am terrified. ,0,0
2016-05-18 18:15:54,"Working on campus is irritating because when we waste time and slack off we waste money. When we waste money, we are wasting MY TUITION $$$",2,0
2016-05-18 01:57:26,"Even though I'm going to miss @Marietomichelle a crazy amount, I am so ridiculously proud of everything she has accomplished. She is bae.",8,0
2016-05-17 17:52:15,One guy at work keeps calling me spunky. Accurate?,1,0
2016-05-15 10:12:18,"I ordered a cappuccino muffin, it tastes exactly like a cappuccino but yet I am disappointed",4,0
2016-05-12 03:02:57,@MsMandaGrace the Mike's hard,2,0
2016-05-12 01:33:27,I just bought a pumpkin pie and Mike's hard lemonade. They were the same price. #michigan,11,0
2016-05-11 21:10:28,@oliviadworkin It's the best &lt;3,0,0
2016-05-11 20:55:13,High school me knew I would need my calculus notes again. THANK YOU 17 YEAR OLD ME,4,0
2016-05-11 19:19:40,YO @Marietomichelle WE GOT THIS ,2,0
2016-05-10 05:52:19,I'm trying to fall asleep but it feels like I'm still driving....,2,0
2016-05-10 05:51:10,"🚗 Quebec City ➡ Montreal ➡Howell, Michigan ➡ 😴",1,0
2016-05-09 00:23:41,@NellyDez please explain,1,0
2016-05-09 00:15:03,Does anybody REALLY know to play dominoes???,1,0
2016-05-05 22:16:39,@samcabrall lol how,0,0
2016-05-04 03:50:26,When @kristenmarie922 is causally sobbing on the couch watching The Last Five Years 😂,4,1
2016-05-03 22:19:34,Queen's song Bicycle is my theme song,4,0
2016-05-02 19:19:58,I bought a bike and I am happy,4,0
2016-05-01 19:45:39,@megan_chiodo I want to retweet so the whole world can see but alas you're on private,1,0
2016-05-01 14:42:12,HAPPY FINALS WEEK ,7,0
2016-04-30 01:26:27,Or at least drive me to get pie,2,0
2016-04-30 01:25:24,I will pay someone to bring me pumpkin pie #kristenplease,3,0
2016-04-29 20:24:41,@NellyDez don't do it,0,0
2016-04-26 16:25:38,Solutions ,1,0
2016-04-26 15:57:16,Please explain to me how I'm an almost senior and college and I never learned how to make a resume,8,0
2016-04-22 12:56:28,UMass actually smells like shit today,8,0
2016-04-20 21:14:45,Sometimes I think about how I'm in an international relationship and IT'S CRAZY #thankstechnology,9,1
2016-04-20 06:09:22,I want the world to know that @Marietomichelle is sing me a lullaby trying to get me to sleep #TRUELOVE,5,1
2016-04-17 18:31:29,DID YOU KNOW THAT IT COULD BE THIS BEAUTIFUL OUTSIDE?!?!? I DIDN'T,7,0
2016-04-17 06:17:39,"If you get to see your bae everyday, please take a moment to be thankful",11,7
2016-04-13 21:29:17,Chemistry 112 has broken my spirit,2,0
2016-04-10 22:10:11,@Marietomichelle and I ALWAYS forget to take pictures,2,0
2016-04-08 04:51:04,I had 10 sweatshirts on the kitchen table,2,0
2016-04-04 18:27:41,"Alright UMass, if you're going to make us go to school, you could at least shovel the sidewalks so I'm not falling to class",3,0
2016-03-27 02:47:25,@MsMandaGrace @MJTilghman LET ME SEEE,2,0
2016-03-24 03:30:42,@thisisjabari it's okay because it's percussive,1,0
2016-03-20 04:51:24,Today I have literally done nothing but watch One Tree Hill #success,7,0
2016-03-19 17:19:39,I didn't think it was possible to make bad waffles from a box but yet here I am eating them,5,0
2016-03-10 14:33:10,"When your Physician's secretary knows you by name, you question your health a little bit",4,0
2016-03-10 07:51:47,@dsaaun with meeeeeeeeeee,2,0
2016-03-09 04:53:07,@dsaaun I'm so proud,1,0
2016-03-09 04:18:33,Okay but seriously how is Trump dominating the primaries,3,0
2016-03-08 17:24:18,Advantage of being in a long distance relationship: Not giving a single fuck about what I look like in class,6,0
2016-03-02 21:22:36,Three years ago today I auditioned at UMass. TIME IS FLYING,2,0
2016-03-01 16:08:39,@kristenmarie922  ,0,1
2016-03-01 13:58:09,Still so true ,1,0
2016-02-27 17:49:12,I am SO THANKFUL that I am safe and sound after my car brakes blew while driving!!!! #praiseit,9,0
2016-02-21 15:55:22,It is actually terrifying that Trump is winning the primaries in certain stateS,11,2
2016-02-19 23:59:35,@dsaaun LOL WHAT,1,0
2016-02-15 07:55:41,I'M TOO SCARED WHEN KRISTEN LEAVES,2,0
2016-02-14 16:31:37,SOMEONE PLEASE TELL ME HOW I AM SICK AGAIN,3,0
2016-02-10 02:25:25,WINTER FUCKED MY WINDSHIELD WHYYY,1,0
2016-02-06 06:39:11,#crying ,3,0
2016-02-04 00:22:16,"Me: ""Can I call you tomorrow?"" @megan_chiodo : ""I will be drunk all afternoon lol so eh maybe"" #goals",4,0
2016-02-01 16:09:12,Just ran into @samcabrall on campus for the first time in 1.5 years #how,2,0
2016-01-25 22:22:58,@MsMandaGrace thank you Amanda. I appreciate you.,1,0
2016-01-25 20:04:04,Do I waddle or walk?,3,0
2016-01-24 07:17:57,I want to know how your life is but we don't talk anymore so I'll just stalk you on social media ---- my life,13,0
2016-01-19 22:19:17,The first season of Friends is so weird. It's like they forgot it was a comedy.,0,0
2016-01-18 14:56:56,@haiku_mchugh I am thinking about you too,1,0
2016-01-17 06:49:26,Is it just me or are all neighbors GIANT ASSHOLES?!?,1,0
2016-01-13 14:15:30,@jennamyles6 @megan_chiodo lolololol &lt;3,2,0
2016-01-08 15:16:35,My dream come true ,11,0
2016-01-07 17:49:36,@megan_chiodo AHH IT WAS A RESPONSE TWEEET. Twitter never lets me see that,0,0
2016-01-07 16:54:21,@megan_chiodo whaaa,0,0
2016-01-06 22:17:45,@nowaykelseyrae YO THIS MY LIFE,1,0
2016-01-06 22:14:26,@MsMandaGrace @MJTilghman #goals,3,0
2016-01-06 22:13:43,@kristenmarie922 stock Kristen,1,0
2016-01-06 22:13:22,That moment when knowing the hi-hat is on 2 and 4 saves you from writing an entire arrangement one quarter note off,0,0
2016-01-04 02:37:51,@jennamyles6 @OTHdiary this is so true.,0,0
2016-01-01 07:16:08,@LiamTJackson is without a doubt the best person I know,1,0
2015-12-31 23:55:00,I have never wished I had a book more,1,0
2015-12-30 00:24:44,@kristenmarie922 GOOD FOR YOU,1,0
2015-12-30 00:24:28,@chris_coosuto I love seeing you on twitter boo,5,0
2015-12-28 20:10:55,My cousin got a hover board for Christmas and I want to scream,7,0
2015-12-28 02:22:30,@dsaaun wowww thank you for this mind blowing thought!,2,0
2015-12-26 00:36:09,All I want is a plate of chili cheese fries,5,0
2015-12-25 19:27:51,Awkward how I want my step brother's wardrobe,3,0
2015-12-24 22:52:10,This is the first Christmas Eve I haven't had to dress up and pretend to be straight at a stuffy party &lt;3,13,0
2015-12-24 02:37:44,I've been home for under an hour and I am already at coney island,2,0
2015-12-23 15:32:28,I left my laptop.,3,0
2015-12-23 13:49:10,Day 11: I'M GOING HOME,5,0
2015-12-22 00:44:16,Day 9: I am sore from sitting all day but I'll make it through,1,0
2015-12-21 17:27:47,@MsMandaGrace I watched while I worked! T'was an adventure,0,0
2015-12-21 06:13:20,@MsMandaGrace I did it in 2 months. Don't you worry.,0,0
2015-12-20 22:45:44,@pizza_smam let's make it happen okay? Okay.,0,0
2015-12-20 22:36:12,@pizza_smam low key hurting,0,0
2015-12-20 20:21:54,I have begun to dance and that is scary,2,0
2015-12-20 20:03:15,Day 8: do you even know how much soup I've had,2,0
2015-12-20 02:49:57,The Wizard of Oz is on #blessed,4,0
2015-12-19 20:04:50,Day 7: I got winded packing my clothes,2,0
2015-12-19 01:36:58,@kristenmarie922 oh me 2,1,0
2015-12-18 21:05:34,Day 6: what is conversation,1,0
2015-12-18 19:25:08,I want to play chess and drink coffee,5,0
2015-12-18 04:25:28,Tell me nowwww ,2,0
2015-12-18 04:14:35,I pulled a muscle from coughing so that pretty much sums it all up doesn't it,7,0
2015-12-17 20:34:21,LOL THEY JUST TOLD ME TO IMMEDIATELY COME BACK BECAUSE I HAVE SEVERE PNUMONIA,5,0
2015-12-17 20:32:38,Basically UHS sucks and is wrong,2,0
2015-12-17 19:51:48,They said I have dull lungs,2,0
2015-12-17 19:49:12,LOL I HAVE TO GET AN X-RAY.,2,0
2015-12-17 18:09:06,Going to the doctor again :D,2,0
2015-12-17 18:08:05,@pizza_smam whoa I clicked the wrong one. Make sure you know you should have one less no and one more yes,1,0
2015-12-17 18:07:03,@alostkaz YOU GOTTA,1,0
2015-12-17 17:29:27,@dsaaun no you're a smartie,1,0
2015-12-17 17:29:07,A lot has happened in a year.,2,1
2015-12-17 05:21:15,My voice sounds like a dying animal soooooo,1,0
2015-12-17 03:18:07,My popsicle joke: Why do the ghosts never win races? A: They're always dead tired,3,0
2015-12-17 01:11:00,I haven't seen Kristen since Sunday.,0,0
2015-12-17 00:06:58,@dsaaun you go glen coco,0,0
2015-12-16 23:21:58,My mom made me homemade soup and is bringing me a sick package (again) &lt;3 she is bae,5,0
2015-12-16 19:46:54,Day 4: I have realized I really like supernatural TV shows and I am ready to be healthy,3,0
2015-12-16 19:36:49,Just goes to show that being polite to your professors and going to office hours can really go a long way #thankyou,4,0
2015-12-16 19:32:09,Who would have thought my chemistry teacher would be a saint 👏,0,0
2015-12-16 19:11:07,How good does apple juice sound right now???,0,0
2015-12-15 19:52:14,Day 3: I have resorted to screaming through my bedroom wall to break free from this isolation,3,0
2015-12-15 16:55:15,Just remembered how Yang from Grey's Anatomy was in Princess Diaries 😂,3,0
2015-12-15 03:55:07,Today I am thankful for modern medicine so that way I don't have to die from the flu!,6,0
2015-12-14 19:41:34,I know the poll isn't over yet but the answer is the flu,0,0
2015-12-14 14:04:04,The fire alarm keeps going off 😤,0,0
2015-12-14 02:47:17,Which is worse to have during finals week?,0,0
2015-12-14 01:58:13,I have slept literally all day,1,0
2015-12-13 06:44:32,I'm dying of sickness so if I have hugged you recently take precautions!,1,0
2015-12-12 22:12:16,@pizza_smam he was tall,3,0
2015-12-12 21:47:39,Ayano asked me if I still like music so basically things are going really well :) :) :),5,0
2015-12-12 08:08:00,@samcabrall we don't but do it anyway,1,0
2015-12-12 07:09:50,Remember when a McDouble was $1? Those were the days.,3,0
2015-12-11 18:15:44,Day #5. That's all folks. I hope you enjoyed! ,6,0
2015-12-11 17:02:44,LOL JURIES CAN SUCK IT AMIRIGHT,5,0
2015-12-11 05:59:32,The music department party is the same time as my jury. Good to know that everyone else is LITERALLY having a party while I cry :),4,0
2015-12-11 02:54:25,Do you actually like Christmas music?,0,0
2015-12-10 22:23:19,I was going to cut my luscious locks when I get home but DO YOU KNOW HOW MANY TYPES OF BRAIDS THERE ARE?!?!?!?,7,0
2015-12-10 22:22:13,"Day #4: This isn't a new sweater but since I had no class today, I decided to save my last sweater for tomorrow #sry ",5,0
2015-12-10 18:04:14,It's 1pm on a Thursday and I am home in my pajamas #blessed,5,0
2015-12-10 05:38:52,IT FINALLY HAPPENED. KRISTEN WAS SINGING IN HER SLEEP.,8,1
2015-12-10 00:32:05,"It took all of my will power not to respond with ""Yes, I'm a lesbian :)"" ",8,0
2015-12-09 20:22:36,Day #3 ,7,0
2015-12-09 05:30:32,Lol at how you can be so certain about your path in life and then the universe runs you over with a car,6,1
2015-12-09 05:22:23,I realized I have been watching too much TV because I finished all of Vampire Diaries in less then a month so I'm quitting Netflix,4,0
2015-12-09 05:05:10,I'm not exaggerating when I say that Like I'm Going to Loose You plays every time I am in car. I'm not complaining though,0,0
2015-12-08 19:51:48,Day #2 ,5,0
2015-12-08 03:50:47,"Kristen: ""I should probably include a picture of the devil in my paper... Do you want to be in my paper?"" #bravo",6,0
2015-12-07 20:41:21,"""Take that system, what do you expect? A generation of kids choosing love over a desk."" - Macklemore",1,0
2015-12-07 18:22:19,Just realized I'm going to Michigan next week and my twin senses are tingling,2,0
2015-12-07 15:18:38,Day 1 ,5,0
2015-12-07 05:35:11,Living the dream ,0,0
2015-12-07 05:32:20,"On the upside, I'll be wearing a new sweater everyday this week so watch out",2,0
2015-12-07 05:27:43,I just wanted to wear my new sweaters. Why. ,3,0
2015-12-07 05:15:55,Now I just have a bag of wet clothes staring at me,1,0
2015-12-07 05:10:53,Somehow I broke 2 out of the 3 dryers in my building so that's good,1,0
2015-12-07 04:48:45,Three years ago today I visited UMass for the first time and I am so thankful for every path that led me here &lt;3,4,0
2015-12-05 07:22:26,The games are all the same.,0,0
2015-12-04 21:59:51,I love winter clothes because I stop wearing athletic clothes constantly and look OK,2,0
2015-12-04 19:47:32,How does one read AND listen to music?,1,0
2015-12-04 19:43:55,"Yes, if ignore my problems I don't have to deal with them. This is how it works",3,1
2015-12-04 01:45:48,"Like, who likes mushrooms on their pizza?",1,0
2015-12-04 01:03:28,I FORGOT TO SAY IF YOU ORDER ONLINE. 50%ONLINE,1,0
2015-12-04 01:02:55,@_therattlesnake I FORGOT TO SAY IF YOU ORDER ONLINE,2,0
2015-12-04 00:57:52,"In case you are not aware, domino's is 50% off until 12/6 &lt;3",5,0
2015-12-04 00:52:45,I just order dominos on the bus home and college is a glorious place,3,0
2015-12-04 00:28:22,@dsaaun WHY YES I DID,2,0
2015-12-03 05:46:34,"Well, th-th-th-th-that's all folks",2,0
2015-12-03 03:54:00,I AM NOT ALLERGIC TO CHAPSTICK ANYMORE #praiseit,4,0
2015-12-02 20:47:52,The boot blisters are here and they are taking over,1,0
2015-12-01 19:48:10,I am allergic to cats and don't even like them,4,0
2015-12-01 19:47:43,How I know my emotions are out of whack: all I want right now is to buy a kitten,8,0
2015-12-01 14:24:08,Please tell me why it is a good idea to bring a mug full of coffee onto a bus packed with people. IT IS CALLED A THERMOS.,3,0
2015-12-01 03:18:29,@samcabrall you keep me going fasionista,1,0
2015-12-01 02:57:45,Remembering I forgot to get your meds filled and I have a chemistry exam tomorrow #Leggo,2,0
2015-12-01 00:55:38,Getting ready to listen to my bud @dsaaun  talk about computers! He really is the coolest!,4,1
2015-11-28 23:52:23,@dsaaun pick me,2,0
2015-11-28 19:43:31,Your Heart Is As Black As Night is playing is the coffee shop &lt;3 #how,5,0
2015-11-27 03:58:58,UPDATE: The movie was amazing. I would highly recommend Spotlight.,1,0
2015-11-27 01:02:00,It's thanksgiving so naturally my mom is dragging me to a movie about the catholic church...,4,0
2015-11-26 19:27:10,@MsMandaGrace YASSS,1,0
2015-11-26 05:11:16,...make that a third time :),0,0
2015-11-26 01:24:36,I actually know EVERY song from the Vampire Diaries. This is not an exaggeration.,2,0
2015-11-26 00:51:15,Netflix has asked me twice now if I'm still there. This is wonderful.,9,0
2015-11-26 00:44:53,"I send my sister a snapchat of pizza, she sends me a snapchat at the gym. #ShesWinning",4,1
2015-11-25 11:53:42,The amount that I don't want to go to class is UNREAL,3,0
2015-11-25 06:28:37,I wish there was a way to skip the falling asleep process and just wake up in the morning,0,0
2015-11-24 16:05:38,The UMass drum line is recording a Vic Firth video today and I am jealous AF,7,0
2015-11-24 06:02:07,One thing the movies don't tell you is that keeping a journal is a lot of work,5,0
2015-11-23 07:27:51,"""I just want to sleep but all I can do is stare at the ceiling and replay scenarios in my head"" - an autobiography",6,0
2015-11-22 23:52:11,Michigan is buried in snow but we haven't had any snow yet. How???,1,0
2015-11-22 21:54:50,@thisisjabari carmel macchiato,2,0
2015-11-21 04:49:06,Vampire Diaries will now control my life,3,1
2015-11-20 12:44:53,@mattchu_picchu_  #RetweetsForKristen,1,0
2015-11-20 12:39:59,I'm trying to convince Kristen to make a compilation video of her sleep talking,5,0
2015-11-18 19:21:17,Just remember what happened in WALL-E,6,0
2015-11-18 19:20:34,Like why do you need that? Walking the 15 minutes to class is too much of a physical demand for you?????,1,0
2015-11-18 19:19:42,"If you ever own one of those electric standing transporters, please know that I will run over it with my car in your sleep",4,0
2015-11-18 06:34:14,My life currently consists of spending 90% of my time reflecting on decision making,7,0
2015-11-16 15:01:18,@thisisjabari YOU ARE MY INSPIRATION,3,1
2015-11-16 12:31:29,I got 4 hours of sleep and I left my coffee on the counter. It's gonna be a good day!,7,0
2015-11-16 02:53:12,"If I'm being honest, this sucks",1,0
2015-11-15 12:59:20,I bet $20 @karolcolo gets Dunkin' today,2,0
